date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M,EWT@KAU.M
1993-05-01,22.563907699801998,2.8734363680270465,0.48859441552295324,4.858574427272955,1.1890660592255125,3.6695083680474423,0.3042121509641444,1.0594985728785236,0.39830651989839105,0.6611920529801325,1.5407002491713921,0.40089887640449434,0.03877221324717288,1.101029159519725,1.9153263400604426,0.09974554707379132,1.8155807929866512,4.749977216442513,0.7062247372675828,4.0437524791749295,0.56840490797546,4.205183051486572,0.42600157109190895,3.7791814803946635,24584.246770579968,12.662779470342656,3.2639747712094977,0.4055335968379447
1993-06-01,22.553993909414924,2.8406906544312966,0.48310459062943695,4.90955925608081,1.2013667425968109,3.7081925134839993,0.3023347493920843,1.0626319596705003,0.39627434377646054,0.6663576158940397,1.5467182472113108,0.39550561797752803,0.04119547657512118,1.1100171526586615,1.9260489529102394,0.10178117048346053,1.8242677824267788,4.7356376686440225,0.7062247372675828,4.029412931376437,0.56840490797546,4.1788629224697615,0.4233307148468186,3.7555322076229425,24476.086781609723,13.661994986710646,3.3026589166460547,0.4055335968379447
1993-07-01,22.43940676498092,2.832504226032359,0.4803596781826787,4.89087923859272,1.1849658314350795,3.7059134071576403,0.30222357061788824,1.0500984125025934,0.4044030482641828,0.6456953642384106,1.5241575278551283,0.39910112359550554,0.04200323101777061,1.083053173241852,1.9166163996660024,0.09669211195928751,1.819924287706715,4.707716875898079,0.6926434923201292,4.0150733835779455,0.56840490797546,4.16644592765801,0.42600157109190895,3.740444356566101,25103.419579896345,12.355773882787357,3.3074944348256246,0.39841897233201584
1993-08-01,22.33143869967735,2.791572084037672,0.47761476573592054,4.860229878402463,1.1808656036446468,3.679364274757816,0.29990573993808434,1.0480662363806628,0.40237087214225215,0.6456953642384106,1.5188557768430104,0.39910112359550554,0.04119547657512118,1.0785591766723837,1.910982845340379,0.09974554707379132,1.8112372982665876,4.688597478833419,0.6926434923201292,3.995953986513288,0.5657975460122697,4.16981634815347,0.4273369992144541,3.742479348939016,25022.861308376687,11.41127389820028,3.2833168439277767,0.3960474308300395
1993-09-01,22.302366363905005,2.7751992272397965,0.4748698532891624,4.854659069833756,1.1849658314350795,3.6696932383986764,0.29511154479291507,1.0500984125025934,0.4044030482641828,0.6456953642384106,1.5268537716156076,0.39730337078651684,0.04200323101777062,1.0875471698113202,1.9217054581901756,0.10178117048346053,1.819924287706715,4.688597478833419,0.6926434923201292,3.995953986513288,0.56840490797546,4.14686663963212,0.42600157109190895,3.7208650685402107,25035.72516041259,11.247554316897656,3.273645807568637,0.3960474308300395
1993-10-01,22.4032486181326,2.7506399420429846,0.4721249408424042,4.868946545003694,1.213667425968109,3.6552791190355847,0.2869767934814255,1.0460340602587324,0.40033869602032174,0.6456953642384106,1.533145520994065,0.39910112359550554,0.04200323101777062,1.0920411663807887,1.928356824220634,0.09974554707379132,1.8286112771468426,4.7356376686440225,0.7062247372675828,4.029412931376437,0.5710122699386501,4.2103740527059905,0.4246661429693638,3.785707909736627,25181.497325596185,11.329136486240188,3.2639747712094977,0.391304347826087
1993-11-01,22.298859381435896,2.70152137164936,0.46938002839564613,4.84908826126505,1.1890660592255125,3.660022202039537,0.2888314563054936,1.0563651860865466,0.4003386960203216,0.656026490066225,1.5358417647545444,0.39730337078651684,0.04200323101777062,1.0965351629502569,1.932700318940698,0.09974554707379132,1.8329547718669066,4.700167950573307,0.6994341147938561,4.000733835779452,0.5710122699386501,4.193950773526604,0.4233307148468186,3.7706200586797847,25151.714266232942,11.667687868465615,3.2639747712094977,0.3960474308300395
1993-12-01,22.217823437313015,2.644216372856797,0.46938002839564613,4.838516264182209,1.1808656036446474,3.657650660537561,0.2928352139926071,1.05323179929457,0.40237087214225215,0.6508609271523178,1.54770824557765,0.39730337078651684,0.040387722132471715,1.1100171526586615,1.932700318940698,0.09974554707379132,1.8329547718669066,4.657149307177826,0.6994341147938561,3.957715192383974,0.5710122699386501,4.2110736169563605,0.4233307148468186,3.7877429021095423,24932.54372461447,11.46605521573154,3.2639747712094977,0.3936758893280633
1994-01-01,22.98792563671568,1.934179265658747,0.44385530227948466,5.04489485092447,1.3048745312950683,3.740020319629401,0.3198789504187135,1.1869811120024611,0.4078565328778821,0.7791245791245791,1.496083328952871,0.4193671368661839,0.0593220338983051,1.017394158188382,2.1176793248520176,0.09982847341337905,2.0178508514386384,5.698698090473629,0.8165750196386489,4.882123070834982,0.5808795411089864,4.164795870044302,0.4532374100719426,3.71155845997236,24726.33566928272,13.67354332953009,3.337989862776609,0.4020304568527918
1994-02-01,22.957778669561215,1.9280777537796976,0.44648166501486625,5.017547930590846,1.3048745312950683,3.7126733992957774,0.32571639622624354,1.1849315816864918,0.40580700256191277,0.7791245791245791,1.4930985322598738,0.4174609226077012,0.05824345146379052,1.017394158188382,2.1119134262444073,0.0987993138936535,2.013114112350754,5.696768039501739,0.8087981146897094,4.88796992481203,0.5835564053537283,4.1696869389033235,0.4532374100719426,3.716449528831381,24544.36545441801,14.212696003613967,3.313079490666336,0.39959390862944155
1994-03-01,23.001925307650044,1.9158747300215981,0.4491080277502479,5.041010781482836,1.3183732333429488,3.722637548139887,0.33337732414430377,1.17294504969996,0.4058070025619129,0.7671380471380471,1.496122345624506,0.4174609226077012,0.05716486902927585,1.021496553987529,2.112942585764133,0.09982847341337905,2.013114112350754,5.716238652404769,0.8165750196386489,4.899663632766124,0.5808795411089864,4.183426269648702,0.4517985611510793,3.731627708497623,24578.234300026226,14.189846028060316,3.3230436395104457,0.39959390862944155
1994-04-01,22.997118515064198,1.934179265658747,0.45173439048562936,5.055474497676238,1.3228728006922412,3.7326016969839966,0.3346084753320859,1.124998921753832,0.4058070025619129,0.7191919191919192,1.5087162469531858,0.4250857796416318,0.0539291217257319,1.0297013455858222,2.1224160639399017,0.09982847341337905,2.0225875905265225,5.70068484250689,0.8010212097407698,4.899663632766124,0.5808795411089864,4.183426269648702,0.4517985611510793,3.731627708497623,24590.66685274334,13.61686212155313,3.333007788354555,0.39959390862944155
1994-05-01,22.875615266401848,1.9158747300215981,0.4491080277502479,5.0538939856230565,1.3138736659936552,3.740020319629401,0.3275387877345704,1.1268931271151594,0.40170794192997433,0.7251851851851852,1.5155557421857246,0.4174609226077012,0.05608628659476125,1.0420085329832622,2.112942585764133,0.09982847341337905,2.013114112350754,5.712321849399618,0.8243519245875883,4.88796992481203,0.5835564053537283,4.077930025454009,0.45467625899280595,3.623253766461203,24611.855897233523,13.625602866390985,3.337989862776609,0.4020304568527918
1994-06-01,22.957655935172205,1.8975701943844492,0.44385530227948466,5.0324941538570105,1.304874531295069,3.7276196225619413,0.32378506961171793,1.1268931271151594,0.40170794192997433,0.7251851851851852,1.5177129070547541,0.4174609226077012,0.0582434514637905,1.0420085329832625,2.1139717452838584,0.10085763293310462,2.013114112350754,5.725945608325607,0.8321288295365278,4.893816778789077,0.5862332695984701,4.189194557661692,0.4517985611510793,3.7373959965106125,24697.439294961223,13.586163461504508,3.3280257139325,0.39959390862944155
1994-07-01,23.03161754550903,1.8914686825053995,0.44385530227948466,5.029442107726,1.2868762618978946,3.7425658458281053,0.3256763456486817,1.134780598469753,0.3976088812980358,0.7371717171717171,1.5106257145626099,0.41555470834921854,0.05716486902927585,1.0379061371841154,2.1230361649488834,0.09571183533447684,2.0273243296144066,5.786344199067978,0.8399057344854675,4.946438464582508,0.5808795411089864,4.205508889191259,0.4489208633093527,3.756588025881906,25223.067382644862,12.6665272607008,3.3429719371986635,0.39959390862944155
1994-08-01,23.001438379289073,1.8853671706263497,0.43860257680872156,5.048887898341458,1.2913758292471877,3.75751206909427,0.3318661667349959,1.134780598469753,0.3976088812980358,0.7371717171717171,1.5220662534644473,0.41555470834921854,0.06040061633281975,1.046110928782409,2.088229730804987,0.0987993138936535,1.9894304169113335,5.768803637136827,0.8399057344854675,4.928897902651364,0.5782026768642445,4.2046316700372905,0.4489208633093527,3.7557108067279374,25244.79280917255,12.251486573760339,3.3579181604648283,0.39959390862944155
1994-09-01,23.02718919517532,1.860961123110151,0.44385530227948466,5.058852047185567,1.2913758292471884,3.7674762179383787,0.33132926554862435,1.142823394778988,0.39965841161400506,0.7431649831649831,1.5250900668290794,0.41555470834921854,0.059322033898305135,1.0502133245815557,2.1193285853807247,0.0967409948542024,2.0225875905265225,5.7941211040169165,0.8476826394344069,4.946438464582508,0.588910133843212,4.161918172202576,0.45035971223021604,3.71155845997236,25297.599318594464,12.710158544434535,3.367882309308937,0.39959390862944155
1994-10-01,23.03949408263852,1.8365550755939526,0.43334985133795845,5.070263717247959,1.2778771271993086,3.7923865900486513,0.3451873368483329,1.1246882718445483,0.3935098206660973,0.731178451178451,1.5313886441688902,0.4136484940907359,0.059322033898305135,1.0584181161798492,2.120766803411194,0.10291595197255574,2.0178508514386384,5.788330951101248,0.8243519245875883,4.963979026513652,0.5808795411089864,4.208083889975448,0.4474820143884894,3.7606018755869592,24997.6083543581,12.56845550896939,3.39279268141921,0.39959390862944155
1994-11-01,23.10051947319478,1.8121490280777537,0.4307234886025768,5.131146615293036,1.2913758292471884,3.8397707860458477,0.34597964946880394,1.1246882718445483,0.3935098206660973,0.731178451178451,1.535491039968037,0.4136484940907359,0.059322033898305135,1.062520511978996,2.1255035424990782,0.10291595197255574,2.0225875905265225,5.805871513032388,0.8243519245875883,4.981519588444796,0.588910133843212,4.200056190565343,0.4474820143884894,3.752574176176854,25328.117353907062,12.112089572955199,3.4426134256397565,0.39715736040609134
1994-12-01,23.067611448729732,1.7816414686825053,0.4280971258671953,5.114137372900929,1.2868762618978953,3.8272611110030343,0.35505623228292554,1.126582477205876,0.3894107600341588,0.7371717171717171,1.5458920131069942,0.41174227983225326,0.0593220338983051,1.0748276993764359,2.119737643891469,0.10188679245283018,2.0178508514386384,5.811718367009439,0.8243519245875883,4.987366442421843,0.5835564053537283,4.201192342428669,0.44460431654676275,3.756588025881906,25311.995803464284,11.559304763039046,3.4276672023735926,0.39959390862944155
1995-01-01,23.704564008312914,1.6444511459589866,0.4674859190988223,5.2354434370331635,1.2136563876651978,4.0217870493679655,0.3062351449932344,1.2676822185299006,0.40638297872340423,0.8612992398064963,1.4925535346567118,0.41525423728813565,0.04252199413489738,1.034777303233679,1.9978962860902676,0.09957662997459779,1.8983196561156699,6.500330480126874,0.8414768263943442,5.658853653732519,0.5826620636747217,4.209823778150234,0.40877145922746777,3.8010523189227667,25592.84148617816,11.684616021323269,3.6166403689768183,0.40514668039114765
1995-02-01,23.646104667905313,1.6329915560916768,0.46185355862775207,5.220625459643652,1.209397944199706,4.011227515443946,0.3081969847185881,1.2676822185299006,0.40638297872340423,0.8612992398064963,1.499630036851205,0.41525423728813565,0.04178885630498537,1.0425869432580839,1.9944770478518974,0.10059271803556308,1.8938843298163344,6.497973950572039,0.8657501963864886,5.632223754185542,0.5853471423091675,4.177326712709433,0.40877145922746777,3.768555253481965,25248.780213005244,11.76006010516456,3.6060808350527984,0.40514668039114765
1995-03-01,23.667349980376258,1.6272617611580216,0.45622119815668194,5.230163670071154,1.2136563876651971,4.016507282405957,0.3137215648133803,1.2634268993809643,0.402127659574468,0.8612992398064963,1.5067065390456982,0.41525423728813565,0.04105571847507336,1.050396583282489,1.9890256334915963,0.09957662997459779,1.8894490035169986,6.504631425458778,0.8657501963864886,5.638881229072288,0.5880322209436132,4.1881590678563665,0.40877145922746777,3.7793876086288987,25145.597299503595,11.618946653444073,3.611360602014809,0.40514668039114765
1995-04-01,23.638894431130147,1.6043425814234016,0.45622119815668194,5.214324369185125,1.2136563876651978,4.000667981519927,0.30384971676984174,1.2634268993809643,0.402127659574468,0.8612992398064963,1.5047291379157546,0.4132768361581921,0.04105571847507336,1.050396583282489,1.9924448717299668,0.0985605419136325,1.8938843298163344,6.519380023676233,0.8738413197172036,5.645538703959031,0.5853471423091675,4.194828490583009,0.41140021459227466,3.783428275990734,25030.407526905023,11.804551320274703,3.5955213011287785,0.40514668039114765
1995-05-01,23.529703456339604,1.5928829915560916,0.45622119815668194,5.224883903109145,1.2136563876651985,4.011227515443946,0.30583010667938815,1.2563087238453734,0.402127659574468,0.8541810642709055,1.5132719157700718,0.4132768361581921,0.0417888563049854,1.0582062233068943,2.0077830267499044,0.10059271803556308,1.9071903087143414,6.446147799922043,0.8738413197172036,5.572306480204846,0.5826620636747217,4.1437117268761785,0.40877145922746777,3.734940267648711,25202.29196512244,11.273112369288762,3.6060808350527984,0.40514668039114765
1995-06-01,23.54988635320366,1.5928829915560916,0.45622119815668194,5.237231473910905,1.21791483113069,4.019316642780215,0.3126895128116838,1.2541810642709055,0.39999999999999997,0.8541810642709055,1.5093171135101846,0.4093220338983051,0.041788856304985376,1.058206223306894,1.9924448717299668,0.0985605419136325,1.8938843298163344,6.494183772573228,0.8819324430479184,5.612251329525311,0.5799769850402761,4.120757369643739,0.40877145922746777,3.711985910416271,25437.829936318507,11.588383073843856,3.6166403689768183,0.40267627380339677
1995-07-01,23.520627312739194,1.5756936067551266,0.45622119815668194,5.237142668102698,1.209397944199706,4.027744723902992,0.3109436282639614,1.247798085547501,0.39361702127659565,0.8541810642709055,1.5248864113113103,0.4053672316384181,0.041788856304985376,1.077730323367907,1.9801549808929249,0.09957662997459779,1.8805783509183271,6.488449178797349,0.849567949725059,5.638881229072288,0.5853471423091675,4.113990412602472,0.41008583690987116,3.7039045756926003,25988.94909068249,10.877523896161945,3.6324796698628483,0.39526505404014406
1995-08-01,23.465973394289875,1.5756936067551266,0.45903737839221703,5.262520179416231,1.2136563876651978,4.048863791751033,0.3093911818890236,1.2634268993809643,0.402127659574468,0.8612992398064963,1.5178099091168173,0.4053672316384181,0.04252199413489743,1.0699206833435018,1.960381499573652,0.09754445385266722,1.8628370457209846,6.495106653684089,0.849567949725059,5.645538703959031,0.5826620636747217,4.039944022407034,0.40877145922746777,3.631172563179566,25961.016720860567,10.63152529748258,3.6535987377108885,0.39526505404014406
1995-09-01,23.445486187889202,1.5642340168878166,0.45903737839221703,5.2479568121420135,1.1966226138032299,4.051334198338783,0.3102004741966976,1.2612992398064962,0.39999999999999986,0.8612992398064963,1.5190041901691647,0.4033898305084746,0.041788856304985376,1.0738255033557047,2.0023316123896033,0.09957662997459779,1.9027549824150056,6.503197777014804,0.8576590730557738,5.645538703959031,0.5799769850402761,3.99824770185011,0.40877145922746777,3.5894762426226423,25917.76134563193,11.476997479396356,3.6535987377108885,0.397735460627895
1995-10-01,23.417132558692458,1.5413148371531966,0.45903737839221703,5.245486405554263,1.1966226138032299,4.048863791751033,0.30428383516249147,1.2620344366186829,0.39361702127659565,0.8684174153420872,1.518493064699045,0.4014124293785311,0.043255131964809464,1.0738255033557045,1.9900417215525616,0.10059271803556308,1.8894490035169986,6.467043105693144,0.8414768263943442,5.625566279298798,0.5826620636747217,4.046735710192133,0.40877145922746777,3.637964250964665,25601.9794359609,11.504222820270726,3.6535987377108885,0.39526505404014406
1995-11-01,23.43033434265895,1.5355850422195416,0.45903737839221703,5.241227962088771,1.1923641703377381,4.048863791751033,0.3074828204979552,1.2620344366186829,0.39361702127659565,0.8684174153420872,1.5345734879702904,0.39943502824858756,0.041788856304985376,1.0933496034167174,1.9845903071922606,0.09957662997459779,1.8850136772176629,6.472266932135919,0.8333857030636294,5.638881229072288,0.5826620636747217,4.050873911868593,0.4048283261802575,3.6460455856883356,25701.10448011537,11.808561773196347,3.6535987377108885,0.39526505404014406
